"","Country","Region","Round","Subject","Year.PISA","Mean.PISA","StDev.PISA","Per5.PISA","Per10.PISA","Per25.PISA","Per75.PISA","Per90.PISA","Per95.PISA","Mean.M.PISA","Mean.F.PISA","Con.Num.PISA","Con.Alg.PISA","Con.Meas.PISA","Con.Geom.PISA","Con.Data.PISA","Con.Num.F.PISA","Con.Num.M.PISA","Con.Alg.F.PISA","Con.Alg.M.PISA","Con.Meas.F.PISA","Con.Meas.M.PISA","Con.Geom.F.PISA","Con.Geom.M.PISA","Con.Data.F.PISA","Con.Data.M.PISA","Con.SS.PISA","Con.SS.M.PISA","Con.SS.F.PISA","Con.CR.PISA","Con.CR.M.PISA","Con.CR.F.PISA","Con.Quant.PISA","Con.Quant.M.PISA","Con.Quant.F.PISA","Con.Un.PISA","Con.Un.M.PISA","Con.Un.F.PISA","Year.TIMSS","Mean.TIMSS","StDev.TIMSS","Per5.TIMSS","Per10.TIMSS","Per25.TIMSS","Per75.TIMSS","Per90.TIMSS","Per95.TIMSS","Mean.M.TIMSS","Mean.F.TIMSS","Con.Num.TIMSS","Con.Alg.TIMSS","Con.Meas.TIMSS","Con.Geom.TIMSS","Con.Data.TIMSS","Con.Num.F.TIMSS","Con.Num.M.TIMSS","Con.Alg.F.TIMSS","Con.Alg.M.TIMSS","Con.Meas.F.TIMSS","Con.Meas.M.TIMSS","Con.Geom.F.TIMSS","Con.Geom.M.TIMSS","Con.Data.F.TIMSS","Con.Data.M.TIMSS","Con.SS.TIMSS","Con.SS.M.TIMSS","Con.SS.F.TIMSS","Con.CR.TIMSS","Con.CR.M.TIMSS","Con.CR.F.TIMSS","Con.Quant.TIMSS","Con.Quant.M.TIMSS","Con.Quant.F.TIMSS","Con.Un.TIMSS","Con.Un.M.TIMSS","Con.Un.F.TIMSS"
"104","Norway","Western",3,"Math",NA,0.0678593512241723,-0.04237862203285,0.0879028386977381,0.103759460944062,0.103861037093374,0.0714872769301246,0.017956624980261,0.0737508648201963,-0.0165610525377642,0.158258867622309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0960291868159212,-0.230197565153782,0.0255702574261998,-0.119540167111891,-0.183001787755418,-0.0736248288807008,0.136391593869724,0.0766949728866223,0.219400365156688,0.30244686719353,0.185781287169865,0.40745298890561,NA,-0.391087706015108,-1.41598374800352,0.0839820592404553,-0.0327313600999947,-0.211539975334754,-0.559830894916173,-0.76291719548669,-0.886474256828705,-0.419777303872397,-0.368728978965857,-0.140126511792037,-0.930801788387678,NA,-0.500942166734353,0.0975507223935045,-0.0789440367781059,-0.178054387844565,-0.955421493572965,-0.901457136563385,NA,NA,-0.446946379156079,-0.547878045975006,0.161403755120847,0.0437411413865575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","Poland","Western",3,"Math",NA,0.718411809241035,-0.04237862203285,1.04957492017726,0.906165958911477,0.728227965284758,0.62749943083109,0.656414402056223,0.708827756327438,0.645881048972803,0.795848550129453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.827530205512066,0.760126056102762,0.902264797753033,0.511224969989149,0.43196356947146,0.610774988883558,0.725603279386931,0.660008851179241,0.769275967053146,0.790264394925032,0.708105672823161,0.882398190697425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","Portugal","Western",3,"Math",NA,0.0229936644643886,0.522669671738489,-0.152515181672143,-0.17293243490677,-0.0642377512658446,0.111202430780194,0.137667458182004,0.114723567498083,0.0496831576132925,-0.0011385530044773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.134860661266076,0.128004595726245,0.129938655084156,0.0432379327851519,0.0352117260992805,0.0508115016218917,-0.10365761134099,-0.0745345511151676,-0.132520020057046,0.0341472269412046,0.0908132170510842,-0.0174979811186455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","Slovak Republic","Eastern",3,"Math",NA,-0.0891705524350705,1.51150418583833,-0.72350798005061,-0.477293520342686,-0.256350652247809,0.0913448538551591,0.197522874782875,0.258128026870686,-0.104886666072506,-0.0922227933626407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.113870675076803,0.0858631650344767,0.109064975552565,-0.200929217060412,-0.242514564261245,-0.156582382549096,0.00545566375478895,0.0334865374575394,-0.000549875601895959,-0.307325042470847,-0.265317045894345,-0.367457603491562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","Spain","Western",3,"Math",NA,-0.0443048656752869,-0.324902768918519,0.0277983336052678,0.0207518921888124,0.00780458660239202,-0.0476581846200823,-0.121706013755106,-0.172085351247123,0.0276017542296069,-0.114993853452182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.158999145383739,-0.124843988424362,-0.183166537889713,-0.0381511171633693,0.0352117260992805,-0.135842994131997,0.114568938850568,0.227924496888412,-0.000549875601895959,0.0585381033277796,0.16203926964017,-0.067492212886205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","Sweden","Western",3,"Math",NA,-0.178901925954638,0.240145524852819,-0.272724191857083,-0.25594000366202,-0.208322427002318,-0.107230915395186,-0.141657819288729,-0.15159899990818,-0.303619296525676,-0.0239096130940182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.326919034897918,-0.461975433958505,-0.204040217421304,-0.302665529496063,-0.440890485947335,-0.156582382549096,-0.0818349563218343,-0.26897251054604,0.0874302207015375,-0.0390254022185207,-0.146606958245869,0.0574933665326937,NA,-0.241309435626343,-1.16046788370213,0.118436237390386,0.0517366659645078,-0.0664839922480654,-0.365107105380113,-0.546427732101654,-0.666704715207286,-0.274469775608875,-0.198709853217911,0.0534295332732226,-0.506638948109749,NA,-0.577568119580908,-0.042922317853142,0.103873732602771,-0.00681082357875385,-0.487789032583666,-0.519887978229677,NA,NA,-0.539219180014109,-0.608542743107186,0.0346572480320837,-0.108401959088425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","Switzerland","Western",3,"Math",NA,1.01003877317963,0.522669671738489,1.0796271727235,1.07218109642198,1.0163973167577,0.965078238556677,0.95569148506058,0.954663972394758,1.02126490649546,0.97801703084578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.24732992929752,1.30796465509574,1.2153699907269,0.938517482218885,0.947740965855294,0.92186581514004,0.9874751396168,0.984072116897362,0.98922620781173,0.912218776857907,0.969267865649809,0.832403958929866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","Turkey","Western",3,"Math",NA,-0.851887227351393,0.0988834514099847,-0.753560232596845,-0.836992984948769,-1.00078814355292,-0.822103684696427,-0.520742124427582,-0.417921567314443,-0.855654381117815,-0.843667776317489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.872658675819002,-0.904460456222067,-0.830250603369042,-0.7299580417258,-0.797967144982297,-0.633588316142367,-0.954741157088067,-0.895494824267742,-1.01232098309138,-0.917096952135223,-0.858867484136727,-0.942391268818496,NA,-0.773854397008618,2.67227008081866,-1.51813722473131,-1.36732617191913,-1.13022786821711,-0.413788052764128,0.0197754798284408,0.263089499344872,-0.823409326826624,-0.691765317886953,-1.05951772585202,-0.569477887410183,NA,-0.60821850071953,-0.620422594422689,-1.04289227533182,-1.06540740267649,-0.487789032583666,-0.641990108896464,NA,NA,-0.493082779585094,-0.714705963088502,-0.50401540709516,-0.716974360988355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","United States","Western",3,"Math",NA,-0.111603395814962,-0.04237862203285,0.0277983336052678,-0.0345864869813541,-0.136280089134081,-0.107230915395186,-0.0618505971542343,-0.00819454053557685,-0.149049472839878,-0.046680673183559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.452858952033553,-0.525187579996157,-0.350155974142443,0.0839324577594125,0.0352117260992805,0.133769055290287,-0.169125576398457,-0.204159857402416,-0.132520020057046,0.0829289797143547,0.0195871644619983,0.157481830067813,NA,0.174741315453559,-0.393920290797971,0.342388395364933,0.288247138945115,0.207510642471235,0.121702368460038,0.086387622408452,0.0940360057899342,0.193743371018029,0.175332223427569,0.214726237494272,0.325976997621001,NA,-0.133137593070889,0.316064340554955,0.203592515901431,0.226703127692807,0.302348573915495,0.334826936437829,NA,NA,-0.170127976581992,-0.108058991766697,0.303993575595705,0.332813032289024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","Brazil","Western",3,"Math",NA,-2.13055930000523,-1.73752350334687,-1.89554582935378,-1.97142975793718,-2.08142321157647,-2.15256133867374,-2.15679017818473,-2.13877507978568,-1.98180595368578,-2.23270244177948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.17403781955389,-2.08442051559157,-2.24966081151725,-2.2763499907477,-2.10724822811049,-2.43791510842996,-2.0240512530267,-1.88928883913665,-2.13406721096016,-2.0146863895311,-1.90351625544332,-2.11725571535614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","Hong Kong SAR","Eastern",3,"Math",NA,1.68302407457638,0.805193818624158,1.59051546600949,1.68090326729381,1.80886303330831,1.60052070015778,1.51434204000205,1.52828180988517,1.70578841138971,1.63837777344246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.73009961165078,1.77152039270519,1.63284358135873,1.63032440678132,1.66189428392522,1.5855262444872,1.75126806528725,1.71861551919177,1.75905205046677,1.66833594484173,1.68152839154067,1.6573087830946,NA,1.45617762877966,0.202283392571931,1.1520615818883,1.31875705693205,1.49689715879735,1.45231493028978,1.36867136707367,1.29431581002999,1.3562035971262,1.53548522941113,1.40832184873004,1.4413681702037,NA,1.58328375069194,1.15890258203483,1.5331762932169,1.28529970679055,1.47949235502649,1.38795781343886,NA,NA,1.7060856408646,1.46922313367,1.25459237876143,1.06309991456894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","Indonesia","Eastern",3,"Math",NA,-2.4894847940835,-2.72635801744671,-2.1660161022699,-2.24812165378802,-2.32156433780392,-2.5894280310245,-2.67553712205895,-2.73287926861503,-2.51175963489423,-2.46041304267489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.13205784717535,-2.08442051559157,-2.20791345245407,-2.43912809064475,-2.46432488714545,-2.37569694317866,-2.70055355862053,-2.73185333000376,-2.6399527647049,-2.45372216448945,-2.4970666936857,-2.39222399007772,NA,-1.87222837985956,0.202283392571931,-1.94881445160544,-1.89102793351905,-1.83939045219648,-1.82553552690057,-1.79540540547686,-1.78245777266988,-1.93743371018029,-1.7968896352486,-2.02729795117831,-1.55919118139202,NA,-1.78825817455648,-2.04076111247211,-1.92374152780332,-2.1084363850228,-1.48755498366424,-1.61880715423076,NA,NA,-1.70800799088248,-1.85216903431689,-1.97744355200203,-2.0862622652632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","Latvia","Eastern",3,"Math",NA,0.112725037983956,-1.17247520957553,0.658895637076205,0.491128115135228,0.247945712829847,-0.0476581846200823,-0.121706013755106,-0.172085351247123,-0.0386424559214497,0.272114168070013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26080057840171,0.0858631650344767,0.422170168526434,0.246710557656455,0.0748869104364985,0.444859881546768,0.0272783187739448,-0.0745345511151676,0.131420268853254,-0.160979784151396,-0.265317045894345,-0.0174979811186455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","Liechtenstein","Western",3,"Math",NA,1.0997701466992,0.663931745181323,0.959418162538557,0.93383514849656,1.11245376724869,1.14379643088199,1.0554505127287,0.934177621055814,1.21999753694863,0.955245970756239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.14237999835115,1.22368179371221,1.04838055447417,1.18268463206445,1.26514244055304,1.06704153405973,1.14023372475089,1.24332272947186,1.01122123188759,1.00978228240421,1.13546198835768,0.832403958929866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","Macao-China","Eastern",3,"Math",NA,1.16706867683887,0.522669671738489,1.22988843545467,1.26586542351756,1.25653844298516,1.12393885395695,1.07540231826232,1.03660937775053,1.08750911664651,1.27404081200981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.54118973594733,1.45545966251693,1.61196990182714,1.18268463206445,1.06676651886695,1.31591419506492,0.9874751396168,0.919259463753738,1.03321625596345,0.985391406017633,0.898041813060724,1.08237511776766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","Russian Federation","Eastern",3,"Math",NA,-0.0891705524350705,-0.607426915804189,0.0879028386977381,0.0484210817738957,-0.0162095260203535,-0.166803646170289,-0.161609624822353,-0.172085351247123,-0.215293682990934,0.0444035671746044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.239810592212438,0.128004595726245,0.35954912993166,0.144974245220803,0.0153741339306715,0.278944774209978,-0.169125576398457,-0.26897251054604,-0.066534947829471,-0.526842929950022,-0.645189326369469,-0.392454719375342,NA,0.674002216749441,-0.0532324717294555,0.652475998714307,0.659906453628926,0.658795923185376,0.673419772145542,0.652590834338547,0.618101835810241,0.645811236726764,0.7023915132462,0.537319645936371,1.01720532992578,NA,0.602471554256039,0.0663344912275831,0.535988460230298,0.538055062721554,1.06023566586367,0.975863122438458,NA,NA,0.598812030568253,0.604751199536425,0.0663438748042745,0.0589554514340557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","Serbia","Eastern",3,"Math",NA,-0.829454383971501,0.0988834514099847,-0.963926000420491,-0.947669743289102,-0.904731693061938,-0.802246107771393,-0.72026017976382,-0.643271432042819,-0.83357297773413,-0.843667776317489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.809688717251184,-0.841248310184415,-0.746755885242677,-0.852041616648582,-0.857479921488124,-0.840982200313355,-0.649223986819885,-0.657848429407786,-0.638405573801788,-0.892706075748648,-0.811383449077336,-0.942391268818496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","Thailand","Western",3,"Math",NA,-1.32297693832912,-1.17247520957553,-1.08413501060543,-1.14135407038468,-1.24092926978038,-1.4376885693725,-1.35871795683978,-1.21688926953323,-1.58434069277944,-1.09414943730244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.103548523901,-1.28373333244798,-0.913745321495408,-1.42176496628823,-1.6906587925697,-1.19355180340403,-1.45666222252865,-1.7596635328494,-1.21027619977411,-1.25856922154727,-1.52364397496819,-1.01738261646984,NA,-1.18990514808852,0.372627302106188,-1.2252767104569,-1.24907093542883,-1.22693185694157,-1.16022924598569,-1.09597790838675,-0.95409565425068,-1.32391303528987,-1.06580739453243,-1.22081443007307,-1.04076993216344,NA,-1.20590093292266,-1.18231475540927,-1.09275166698115,-1.3611917409538,-0.939296236297472,-1.16092416423031,NA,NA,-1.1543711857343,-1.26068823727813,-1.07437468899459,-1.31033245284079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","Tunisia","Western",3,"Math",NA,-2.1978578301449,-1.73752350334687,-2.13596384972366,-2.13744489544768,-2.15346554944471,-2.21213406944884,-2.2964528169201,-2.28217953915828,-2.09221297060421,-2.27824456195856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.15304783336462,-2.00013765420803,-2.22878713198566,-2.13391915333779,-1.96838508293023,-2.25126061267607,-2.35139107831404,-2.25656054028385,-2.42000252394631,-2.08785901869083,-2.04596836062149,-2.09225859947236,NA,-1.22318920817491,-0.564264200332228,-0.966870374332421,-1.04634767287402,-1.14634519967119,-1.2900451056764,-1.27916130048178,-1.27529729200506,-1.06558854059916,-1.37184182087873,-1.12403640754044,-1.13502834111409,NA,-1.03732383666024,-1.69738256964698,-1.25894963914558,-0.956434225416433,-1.24567612453184,-1.02355926723017,NA,NA,-1.1543711857343,-0.896700054485044,-1.85069704491327,-1.52333279350576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","Uruguay","Western",3,"Math",NA,-1.72676811916717,-0.183640695475685,-2.13596384972366,-1.99909894752227,-1.84128208534901,-1.5568340309227,-1.5382842066424,-1.56515724229527,-1.67266630631418,-1.75451017989912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.50235826149717,-1.49444048590682,-1.49820834837996,-1.68627937862092,-1.61130842389527,-1.7120365138315,-1.6312434626819,-1.60843400884761,-1.62818165721541,-1.89273200759823,-1.80854818532454,-1.96727302005347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","Australia","Western",3,"Science",NA,0.720728103063368,1.14362483885558,0.393668979716192,0.468726677202401,0.551734789367466,0.837809171358185,0.967268595867404,1.03407085155262,0.76539383449966,0.692963113828233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.279048830681777,0.604056960309963,0.213070433983565,0.185960365676143,0.158247498193763,0.313712907155881,0.538084891843479,0.643148659666079,0.393342280055217,0.148850715042553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","Austria","Western",3,"Science",NA,0.363046662337131,0.246664180929635,0.309311341205579,0.253529350509764,0.278967028331865,0.382595908783233,0.392020752510137,0.348617361139698,0.440188563392066,0.256450916141157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","Belgium","Western",3,"Science",NA,0.339201232955382,1.25574492109632,-0.365549766879321,-0.149965637038931,0.204575820776701,0.512656840947505,0.51985360658953,0.498560312167525,0.370501719583295,0.304952271439721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","Canada","Western",3,"Science",NA,0.816109820590365,0.134544098688892,0.871695597942996,0.899121330587676,0.898893757958231,0.75110188324867,0.732908363388517,0.777025792647776,0.835080678308431,0.814216502074643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","Czech Republic","Eastern",3,"Science",NA,0.410737521100629,0.134544098688892,0.478026618226804,0.495626343038981,0.452546512627247,0.404272730810612,0.370715276830238,0.348617361139698,0.416959615455809,0.426205659686131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","Denmark","Western",3,"Science",NA,0.172283227283138,0.358784263170378,-0.0281192128368708,0.119031021326865,0.179778751591646,0.209181332564204,0.221576947070947,0.220094831687275,0.300814875774525,0.0624454949469009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","Finland","Western",3,"Science",NA,1.29301840822535,0.358784263170378,1.32160300333293,1.35641564980953,1.37003807247427,1.20631514582362,1.22293430402619,1.24827506730666,1.067370157671,1.5417368315531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03077221129391,-1.63537372181478,1.58983323818506,1.43647644790412,1.15371893982291,0.813382333938098,0.67694550909341,0.596690968674398,0.892480069918389,1.17621251298331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","France","Western",3,"Science",NA,0.196128656664887,1.14362483885558,-0.449907405389933,-0.203764968712091,0.0557934056663729,0.360919086755854,0.370715276830238,0.370037782715102,0.161441188156984,0.232200238491875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","Germany","Western",3,"Science",NA,0.792264391208615,0.583024427651864,0.618622682411158,0.630124672221879,0.750111342847903,0.837809171358185,0.796824790428214,0.79844621422318,0.76539383449966,0.814216502074643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","Greece","Western",3,"Science",NA,-0.566925083551085,-0.201816148033337,-0.618622682411158,-0.580360290424206,-0.564133323959993,-0.54950743839405,-0.566725653085308,-0.551040345027266,-0.721258833420773,-0.422568058038739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","Hungary","Western",3,"Science",NA,0.0769015097561415,0.0224240164481489,0.168715277021225,0.065231689653706,0.0309963364813183,0.10079722242731,0.115049568671453,0.112992723810255,0.114983292284471,0.0624454949469009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.347387319828335,0.486192187566555,0.103803544761224,0.185960365676143,0.417935700357887,0.404561893843557,0.376080838385227,0.341173668220155,0.480148852205334,0.195548978585315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","Iceland","Western",3,"Science",NA,-0.304625360351845,1.03150475661484,-0.815457172269254,-0.687958953770525,-0.44014797803472,-0.115970997846476,-0.0340887610878385,0.0273110375086395,-0.326366718504408,-0.252813314493765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","Ireland","Western",3,"Science",NA,0.744573532445117,0.134544098688892,0.759218746595513,0.818422333077937,0.774908412032958,0.707748239193913,0.69029741202872,0.69134410634616,0.76539383449966,0.717213791477515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","Italy","Western",3,"Science",NA,0.0769015097561415,0.358784263170378,-0.0843576385106125,-0.0692666395291923,0.00619926729626366,0.122474044454689,0.136355044351352,0.155833566961063,0.091754344348214,0.0381948172976189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.130982104197569,-0.338861221637296,-0.0491701001500534,-0.0727670996124038,-0.079800020456684,-0.163244272954418,-0.248791939239458,-0.286005160167534,-0.0189889376578381,-0.271433656842302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
